time_s,ref_label,pred_label,match
96.64145124716553,F:maj,E:maj,0
96.68789115646258,F:maj,E:maj,0
96.73433106575963,F:maj,E:maj,0
96.78077097505668,F:maj,E:maj,0
96.82721088435375,F:maj,E:maj,0
96.8736507936508,C:maj,E:maj,0
96.92009070294785,C:maj,E:maj,0
96.9665306122449,C:maj,E:maj,0
97.01297052154194,C:maj,E:maj,0
97.05941043083901,C:maj,E:maj,0
97.10585034013606,C:maj,E:maj,0
97.15229024943311,C:maj,E:maj,0
97.19873015873016,C:maj,E:maj,0
97.2451700680272,C:maj,E:maj,0
97.29160997732426,C:maj,E:maj,0
97.33804988662132,C:maj,E:maj,0
97.38448979591837,C:maj,E:maj,0
97.43092970521542,C:maj,E:maj,0
97.47736961451247,C:maj,E:maj,0
97.52380952380952,C:maj,E:maj,0
97.57024943310658,C:maj,E:maj,0
97.61668934240363,C:maj,E:maj,0
97.66312925170068,C:maj,E:maj,0
97.70956916099773,C:maj,E:maj,0
97.75600907029478,C:maj,E:maj,0
97.80244897959183,C:maj,E:maj,0
97.8488888888889,C:maj,E:maj,0
97.89532879818594,C:maj,E:maj,0
97.94176870748299,C:maj,E:maj,0
97.98820861678004,C:maj,E:maj,0
98.03464852607709,C:maj,E:maj,0
98.08108843537416,C:maj,E:maj,0
98.1275283446712,C:maj,E:maj,0
98.17396825396825,C:maj,E:maj,0
98.2204081632653,C:maj,E:maj,0
98.26684807256235,C:maj,E:maj,0
98.3132879818594,C:maj,E:maj,0
98.35972789115647,C:maj,E:maj,0
98.40616780045352,C:maj,E:maj,0
98.45260770975057,C:maj,E:maj,0
98.49904761904762,C:maj,E:maj,0
98.54548752834467,C:maj,E:maj,0
98.59192743764173,C:maj,E:maj,0
98.63836734693878,C:maj,E:maj,0
98.68480725623583,C:maj,E:maj,0
98.73124716553288,C:maj,E:maj,0
98.77768707482993,C:maj,E:maj,0
98.82412698412699,C:maj,E:maj,0
98.87056689342404,C:maj,E:maj,0
98.91700680272109,C:maj,E:maj,0
98.96344671201814,C:maj,E:maj,0
99.00988662131519,C:maj,E:maj,0
99.05632653061224,C:maj,E:maj,0
99.1027664399093,C:maj,E:maj,0
99.14920634920635,C:maj,E:maj,0
99.1956462585034,C:maj,E:maj,0
99.24208616780045,C:maj,E:maj,0
99.2885260770975,C:maj,E:maj,0
99.33496598639456,C:maj,E:maj,0
99.38140589569161,C:maj,E:maj,0
99.42784580498866,C:maj,E:maj,0
99.47428571428571,C:maj,E:maj,0
99.52072562358276,C:maj,E:maj,0
99.56716553287981,C:maj,E:maj,0
99.61360544217688,C:maj,F:min,0
99.66004535147393,C:maj,F:min,0
99.70648526077098,C:maj,F:min,0
99.75292517006802,C:maj,F:min,0
99.79936507936507,C:maj,Db:min,0
99.84580498866214,C:maj,Db:min,0
99.89224489795919,C:maj,Db:min,0
99.93868480725624,C:maj,Db:min,0
99.98512471655329,C:maj,Db:min,0
100.03156462585034,C:maj,E:maj,0
100.07800453514739,C:maj,E:maj,0
100.12444444444445,C:maj,E:maj,0
100.1708843537415,C:maj,E:maj,0
100.21732426303855,G:maj,E:maj,0
100.2637641723356,G:maj,E:maj,0
100.31020408163265,G:maj,E:maj,0
100.35664399092971,G:maj,E:maj,0
100.40308390022676,G:maj,G:maj,1
100.44952380952381,G:maj,G:maj,1
100.49596371882086,G:maj,G:maj,1
100.54240362811791,G:maj,G:maj,1
100.58884353741496,G:maj,G:maj,1
100.63528344671202,G:maj,G:maj,1
100.68172335600907,G:maj,G:maj,1
100.72816326530612,G:maj,G:maj,1
100.77460317460317,G:maj,G:maj,1
100.82104308390022,G:maj,G:maj,1
100.86748299319729,G:maj,G:maj,1
100.91392290249433,G:maj,G:maj,1
100.96036281179138,G:maj,G:maj,1
101.00680272108843,G:maj,G:maj,1
101.05324263038548,G:maj,G:maj,1
101.09968253968253,G:maj,G:maj,1
101.1461224489796,G:maj,G:maj,1
101.19256235827665,G:maj,G:maj,1
101.2390022675737,G:maj,G:maj,1
101.28544217687075,G:maj,G:maj,1
101.3318820861678,G:maj,G:maj,1
101.37832199546486,G:maj,G:maj,1
101.42476190476191,G:maj,G:maj,1
101.47120181405896,G:maj,G:maj,1
101.51764172335601,G:maj,G:maj,1
101.56408163265306,G:maj,G:maj,1
101.6105215419501,G:maj,G:maj,1
101.65696145124717,G:maj,G:maj,1
101.70340136054422,G:maj,G:maj,1
101.74984126984127,G:maj,G:maj,1
101.79628117913832,G:maj,Bb:maj,0
101.84272108843537,G:maj,Bb:maj,0
101.88916099773243,F:maj,Bb:maj,0
101.93560090702948,F:maj,Bb:maj,0
101.98204081632653,F:maj,Bb:maj,0
102.02848072562358,F:maj,Bb:maj,0
102.07492063492063,F:maj,Bb:maj,0
102.1213605442177,F:maj,Bb:maj,0
102.16780045351474,F:maj,Bb:maj,0
102.2142403628118,F:maj,Bb:maj,0
102.26068027210884,F:maj,Bb:maj,0
102.30712018140589,F:maj,Bb:maj,0
102.35356009070294,F:maj,Bb:maj,0
102.4,F:maj,Bb:maj,0
102.44643990929706,F:maj,Bb:maj,0
102.4928798185941,F:maj,Bb:maj,0
102.53931972789115,F:maj,Bb:maj,0
102.5857596371882,F:maj,Bb:maj,0
102.63219954648527,F:maj,Bb:maj,0
102.67863945578232,F:maj,Bb:maj,0
102.72507936507937,F:maj,C:maj,0
102.77151927437642,F:maj,C:maj,0
102.81795918367347,F:maj,C:maj,0
102.86439909297052,F:maj,C:maj,0
102.91083900226758,F:maj,C:maj,0
102.95727891156463,F:maj,C:maj,0
103.00371882086168,F:maj,C:maj,0
103.05015873015873,F:maj,C:maj,0
103.09659863945578,F:maj,C:maj,0
103.14303854875284,F:maj,F:min,0
103.18947845804989,F:maj,F:min,0
103.23591836734694,F:maj,F:min,0
103.28235827664399,F:maj,F:min,0
103.32879818594104,F:maj,F:min,0
103.37523809523809,F:maj,F:min,0
103.42167800453515,F:maj,F:min,0
103.4681179138322,F:maj,F:min,0
103.51455782312925,F:maj,F:min,0
103.5609977324263,C:maj,E:maj,0
103.60743764172335,C:maj,E:maj,0
103.65387755102041,C:maj,E:maj,0
103.70031746031746,C:maj,E:maj,0
103.74675736961451,C:maj,E:maj,0
103.79319727891156,C:maj,E:maj,0
103.83963718820861,C:maj,E:maj,0
103.88607709750566,C:maj,E:maj,0
103.93251700680273,C:maj,E:maj,0
103.97895691609978,C:maj,E:maj,0
104.02539682539683,C:maj,E:maj,0
104.07183673469387,C:maj,E:maj,0
104.11827664399092,C:maj,E:maj,0
104.16471655328799,C:maj,E:maj,0
104.21115646258504,C:maj,E:maj,0
104.25759637188209,C:maj,E:maj,0
104.30403628117914,C:maj,E:maj,0
104.35047619047619,C:maj,E:maj,0
104.39691609977324,C:maj,E:maj,0
104.4433560090703,C:maj,E:maj,0
104.48979591836735,C:maj,E:maj,0
104.5362358276644,C:maj,E:maj,0
104.58267573696145,C:maj,E:maj,0
104.6291156462585,C:maj,E:maj,0
104.67555555555556,C:maj,E:maj,0
104.72199546485261,C:maj,E:maj,0
104.76843537414966,C:maj,E:maj,0
104.81487528344671,C:maj,E:maj,0
104.86131519274376,C:maj,E:maj,0
104.90775510204081,C:maj,E:maj,0
104.95419501133787,C:maj,E:maj,0
105.00063492063492,C:maj,E:maj,0
105.04707482993197,C:maj,E:maj,0
105.09351473922902,C:maj,E:maj,0
105.13995464852607,C:maj,E:maj,0
105.18639455782314,C:maj,E:maj,0
105.23283446712018,F:maj,E:maj,0
105.27927437641723,F:maj,E:maj,0
105.32571428571428,F:maj,Db:maj,0
105.37215419501133,F:maj,Db:maj,0
105.41859410430838,F:maj,Db:maj,0
105.46503401360545,F:maj,Db:maj,0
105.5114739229025,F:maj,Db:maj,0
105.55791383219955,F:maj,Db:maj,0
105.6043537414966,F:maj,Db:maj,0
105.65079365079364,F:maj,Db:maj,0
105.69723356009071,F:maj,Db:maj,0
105.74367346938776,F:maj,Db:maj,0
105.79011337868481,F:maj,Db:maj,0
105.83655328798186,F:maj,Db:maj,0
105.8829931972789,F:maj,Db:maj,0
105.92943310657597,F:maj,Db:maj,0
105.97587301587302,F:maj,Db:maj,0
106.02231292517007,F:maj,Db:maj,0
106.06875283446712,F:maj,Db:maj,0
106.11519274376417,F:maj,E:maj,0
106.16163265306122,F:maj,E:maj,0
106.20807256235828,F:maj,E:maj,0
106.25451247165533,F:maj,E:maj,0
106.30095238095238,F:maj,E:maj,0
106.34739229024943,F:maj,E:maj,0
106.39383219954648,F:maj,E:maj,0
106.44027210884354,F:maj,E:maj,0
106.4867120181406,F:maj,E:maj,0
106.53315192743764,F:maj,E:maj,0
106.57959183673469,F:maj,G:maj,0
106.62603174603174,F:maj,G:maj,0
106.67247165532879,F:maj,G:maj,0
106.71891156462586,F:maj,G:maj,0
106.7653514739229,F:maj,G:maj,0
106.81179138321995,F:maj,G:maj,0
106.858231292517,F:maj,Db:maj,0
106.90467120181405,F:maj,Db:maj,0
106.95111111111112,C:maj,E:maj,0
106.99755102040817,C:maj,E:maj,0
107.04399092970522,C:maj,E:maj,0
107.09043083900227,C:maj,E:maj,0
107.13687074829932,C:maj,E:maj,0
107.18331065759637,C:maj,E:maj,0
107.22975056689343,C:maj,E:maj,0
107.27619047619048,C:maj,E:maj,0
107.32263038548753,C:maj,E:maj,0
107.36907029478458,C:maj,E:maj,0
107.41551020408163,C:maj,E:maj,0
107.46195011337869,C:maj,E:maj,0
107.50839002267574,C:maj,E:maj,0
107.55482993197279,C:maj,E:maj,0
107.60126984126984,C:maj,E:maj,0
107.64770975056689,C:maj,E:maj,0
107.69414965986394,C:maj,E:maj,0
107.740589569161,C:maj,E:maj,0
107.78702947845805,C:maj,E:maj,0
107.8334693877551,C:maj,Ab:maj,0
107.87990929705215,C:maj,Ab:maj,0
107.9263492063492,C:maj,Ab:maj,0
107.97278911564626,C:maj,Ab:maj,0
108.01922902494331,C:maj,Ab:maj,0
108.06566893424036,C:maj,Ab:maj,0
108.11210884353741,C:maj,Ab:maj,0
108.15854875283446,C:maj,Ab:maj,0
108.20498866213151,C:maj,Ab:maj,0
108.25142857142858,C:maj,Ab:maj,0
108.29786848072563,C:maj,E:maj,0
108.34430839002268,C:maj,E:maj,0
108.39074829931972,C:maj,E:maj,0
108.43718820861677,C:maj,E:maj,0
108.48362811791384,C:maj,E:maj,0
108.53006802721089,C:maj,E:maj,0
108.57650793650794,C:maj,E:maj,0
108.62294784580499,C:maj,E:maj,0
108.66938775510204,G:maj,E:maj,0
108.71582766439909,G:maj,G:maj,1
108.76226757369615,G:maj,G:maj,1
108.8087074829932,G:maj,G:maj,1
108.85514739229025,G:maj,G:maj,1
108.9015873015873,G:maj,G:maj,1
108.94802721088435,G:maj,G:maj,1
108.99446712018141,G:maj,G:maj,1
109.04090702947846,G:maj,G:maj,1
109.08734693877551,G:maj,G:maj,1
109.13378684807256,G:maj,G:maj,1
109.18022675736961,G:maj,G:maj,1
109.22666666666667,G:maj,G:maj,1
109.27310657596372,G:maj,G:maj,1
109.31954648526077,G:maj,G:maj,1
109.36598639455782,G:maj,G:maj,1
109.41242630385487,G:maj,G:maj,1
109.45886621315192,G:maj,G:maj,1
109.50530612244899,F:maj,G:maj,0
109.55174603174603,F:maj,G:maj,0
109.59818594104308,F:maj,G:maj,0
109.64462585034013,F:maj,G:maj,0
109.69106575963718,F:maj,Bb:maj,0
109.73750566893425,F:maj,Bb:maj,0
109.7839455782313,F:maj,Bb:maj,0
109.83038548752835,F:maj,Bb:maj,0
109.8768253968254,F:maj,Bb:maj,0
109.92326530612245,F:maj,Bb:maj,0
109.9697052154195,F:maj,Bb:maj,0
110.01614512471656,F:maj,Bb:maj,0
110.06258503401361,F:maj,Bb:maj,0
110.10902494331066,F:maj,Bb:maj,0
110.15546485260771,F:maj,Bb:maj,0
110.20190476190476,F:maj,Bb:maj,0
110.24834467120182,F:maj,Bb:maj,0
110.29478458049887,F:maj,Bb:maj,0
110.34122448979592,F:maj,Bb:maj,0
110.38766439909297,C:maj,Bb:maj,0
110.43410430839002,C:maj,Bb:maj,0
110.48054421768707,C:maj,E:maj,0
110.52698412698413,C:maj,E:maj,0
110.57342403628118,C:maj,E:maj,0
110.61986394557823,C:maj,E:maj,0
110.66630385487528,C:maj,E:maj,0
110.71274376417233,C:maj,E:maj,0
110.7591836734694,C:maj,E:maj,0
110.80562358276644,C:maj,E:maj,0
110.8520634920635,C:maj,E:maj,0
110.89850340136054,C:maj,E:maj,0
110.94494331065759,C:maj,E:maj,0
110.99138321995464,C:maj,E:maj,0
111.0378231292517,C:maj,E:maj,0
111.08426303854876,C:maj,E:maj,0
111.1307029478458,C:maj,E:maj,0
111.17714285714285,C:maj,E:maj,0
111.2235827664399,C:maj,E:maj,0
111.27002267573697,C:maj,E:maj,0
111.31646258503402,C:maj,E:maj,0
111.36290249433107,C:maj,E:maj,0
111.40934240362812,C:maj,E:maj,0
111.45578231292517,C:maj,E:maj,0
111.50222222222222,C:maj,E:maj,0
111.54866213151928,C:maj,E:maj,0
111.59510204081633,C:maj,E:maj,0
111.64154195011338,C:maj,E:maj,0
111.68798185941043,C:maj,E:maj,0
111.73442176870748,C:maj,E:maj,0
111.78086167800454,C:maj,E:maj,0
111.82730158730159,C:maj,E:maj,0
111.87374149659864,C:maj,E:maj,0
111.92018140589569,C:maj,E:maj,0
111.96662131519274,C:maj,E:maj,0
112.01306122448979,C:maj,E:maj,0
112.05950113378685,C:maj,E:maj,0
112.1059410430839,C:maj,E:maj,0
112.15238095238095,C:maj,Db:maj,0
112.198820861678,F:maj,Db:maj,0
112.24526077097505,F:maj,Db:maj,0
112.29170068027211,F:maj,Db:maj,0
112.33814058956916,F:maj,Db:maj,0
112.38458049886621,F:maj,Db:maj,0
112.43102040816326,F:maj,Db:maj,0
112.47746031746031,F:maj,Db:maj,0
112.52390022675738,F:maj,Db:maj,0
112.57034013605443,F:maj,Db:maj,0
112.61678004535148,F:maj,Db:maj,0
112.66321995464853,F:maj,F:min,0
112.70965986394557,F:maj,F:min,0
112.75609977324262,F:maj,F:min,0
112.80253968253969,F:maj,F:min,0
112.84897959183674,F:maj,F:min,0
112.89541950113379,F:maj,F:min,0
112.94185941043084,F:maj,F:min,0
112.98829931972789,F:maj,F:min,0
113.03473922902495,F:maj,F:min,0
113.081179138322,F:maj,F:min,0
113.12761904761905,F:maj,F:min,0
113.1740589569161,F:maj,F:min,0
113.22049886621315,F:maj,F:min,0
113.2669387755102,F:maj,E:maj,0
113.31337868480726,F:maj,E:maj,0
113.35981859410431,F:maj,E:maj,0
113.40625850340136,F:maj,E:maj,0
113.45269841269841,F:maj,E:maj,0
113.49913832199546,F:maj,E:maj,0
113.54557823129252,F:maj,E:maj,0
113.59201814058957,F:maj,E:maj,0
113.63845804988662,F:maj,E:maj,0
113.68489795918367,F:maj,E:maj,0
113.73133786848072,F:maj,E:maj,0
113.77777777777777,F:maj,E:maj,0
113.82421768707484,F:maj,E:maj,0
113.87065759637188,F:maj,E:maj,0
113.91709750566893,F:maj,E:maj,0
113.96353741496598,F:maj,E:maj,0
114.00997732426303,C:maj,E:maj,0
114.0564172335601,C:maj,E:maj,0
114.10285714285715,C:maj,E:maj,0
114.1492970521542,C:maj,E:maj,0
114.19573696145125,C:maj,E:maj,0
114.2421768707483,C:maj,E:maj,0
114.28861678004534,C:maj,E:maj,0
114.33505668934241,C:maj,E:maj,0
114.38149659863946,C:maj,E:maj,0
114.42793650793651,C:maj,E:maj,0
114.47437641723356,C:maj,E:maj,0
114.5208163265306,C:maj,E:maj,0
114.56725623582767,C:maj,E:maj,0
114.61369614512472,C:maj,E:maj,0
114.66013605442177,C:maj,E:maj,0
114.70657596371882,C:maj,E:maj,0
114.75301587301587,C:maj,E:maj,0
114.79945578231292,C:maj,E:maj,0
114.84589569160998,C:maj,E:maj,0
114.89233560090703,C:maj,E:maj,0
114.93877551020408,C:maj,E:maj,0
114.98521541950113,C:maj,Ab:maj,0
115.03165532879818,C:maj,Ab:maj,0
115.07809523809524,C:maj,Ab:maj,0
115.1245351473923,C:maj,Ab:maj,0
115.17097505668934,C:maj,Ab:maj,0
115.21741496598639,C:maj,Ab:maj,0
115.26385487528344,C:maj,Ab:maj,0
115.31029478458049,C:maj,Ab:maj,0
115.35673469387756,C:maj,G:maj,0
115.4031746031746,C:maj,G:maj,0
115.44961451247165,C:maj,G:maj,0
115.4960544217687,C:maj,G:maj,0
115.54249433106575,C:maj,G:maj,0
115.58893424036282,C:maj,G:maj,0
115.63537414965987,C:maj,G:maj,0
115.68181405895692,C:maj,G:maj,0
115.72825396825397,G:maj,G:maj,1
115.77469387755102,G:maj,G:maj,1
115.82113378684807,G:maj,G:maj,1
115.86757369614513,G:maj,G:maj,1
115.91401360544218,G:maj,G:maj,1
115.96045351473923,G:maj,G:maj,1
116.00689342403628,G:maj,G:maj,1
116.05333333333333,G:maj,G:maj,1
116.09977324263039,G:maj,G:maj,1
116.14621315192744,G:maj,G:maj,1
116.19265306122449,G:maj,G:maj,1
116.23909297052154,G:maj,G:maj,1
116.28553287981859,G:maj,G:maj,1
116.33197278911565,G:maj,G:maj,1
116.3784126984127,G:maj,G:maj,1
116.42485260770975,G:maj,G:maj,1
116.4712925170068,G:maj,G:maj,1
116.51773242630385,F:maj,G:maj,0
116.5641723356009,F:maj,G:maj,0
116.61061224489796,F:maj,G:maj,0
116.65705215419501,F:maj,Db:maj,0
116.70349206349206,F:maj,Db:maj,0
116.74993197278911,F:maj,Db:maj,0
116.79637188208616,F:maj,Db:maj,0
116.84281179138323,F:maj,Db:maj,0
116.88925170068028,F:maj,Db:maj,0
116.93569160997733,F:maj,Eb:maj,0
116.98213151927438,F:maj,Eb:maj,0
117.02857142857142,F:maj,Eb:maj,0
117.07501133786847,F:maj,Eb:maj,0
117.12145124716554,F:maj,Eb:maj,0
117.16789115646259,F:maj,Eb:maj,0
117.21433106575964,F:maj,Eb:maj,0
117.26077097505669,F:maj,Eb:maj,0
117.30721088435374,F:maj,E:maj,0
117.3536507936508,F:maj,E:maj,0
117.40009070294785,C:maj,E:maj,0
117.4465306122449,C:maj,E:maj,0
117.49297052154195,C:maj,E:maj,0
117.539410430839,C:maj,E:maj,0
117.58585034013605,C:maj,E:maj,0
117.63229024943311,C:maj,E:maj,0
117.67873015873016,C:maj,E:maj,0
117.72517006802721,C:maj,E:maj,0
117.77160997732426,C:maj,E:maj,0
117.81804988662131,C:maj,E:maj,0
117.86448979591837,C:maj,E:maj,0
117.91092970521542,C:maj,E:maj,0
117.95736961451247,C:maj,E:maj,0
118.00380952380952,C:maj,E:maj,0
118.05024943310657,C:maj,E:maj,0
118.09668934240362,C:maj,E:maj,0
118.14312925170069,C:maj,E:maj,0
118.18956916099773,C:maj,E:maj,0
118.23600907029478,C:maj,E:maj,0
118.28244897959183,C:maj,E:maj,0
118.32888888888888,C:maj,E:maj,0
118.37532879818595,C:maj,E:maj,0
118.421768707483,C:maj,E:maj,0
118.46820861678005,C:maj,E:maj,0
118.5146485260771,C:maj,E:maj,0
118.56108843537415,C:maj,E:maj,0
118.6075283446712,C:maj,E:maj,0
118.65396825396826,C:maj,E:maj,0
118.70040816326531,C:maj,E:maj,0
118.74684807256236,C:maj,E:maj,0
118.79328798185941,C:maj,E:maj,0
118.83972789115646,C:maj,E:maj,0
118.88616780045352,C:maj,E:maj,0
118.93260770975057,C:maj,Bb:maj,0
118.97904761904762,C:maj,Bb:maj,0
119.02548752834467,C:maj,Bb:maj,0
119.07192743764172,C:maj,Bb:maj,0
119.11836734693877,C:maj,Bb:maj,0
119.16480725623583,C:maj,Bb:maj,0
119.21124716553288,C:maj,E:maj,0
119.25768707482993,C:maj,E:maj,0
119.30412698412698,C:maj,E:maj,0
119.35056689342403,C:maj,E:maj,0
119.3970068027211,C:maj,E:maj,0
119.44344671201814,C:maj,E:maj,0
119.4898866213152,C:maj,E:maj,0
119.53632653061224,C:maj,E:maj,0
119.58276643990929,C:maj,E:maj,0
119.62920634920636,C:maj,E:maj,0
119.6756462585034,C:maj,E:maj,0
119.72208616780046,C:maj,E:maj,0
119.7685260770975,C:maj,E:maj,0
119.81496598639455,C:maj,E:maj,0
119.8614058956916,C:maj,E:maj,0
119.90784580498867,C:maj,E:maj,0
119.95428571428572,C:maj,E:maj,0
120.00072562358277,C:maj,E:maj,0
120.04716553287982,C:maj,E:maj,0
120.09360544217687,C:maj,E:maj,0
120.14004535147393,C:maj,E:maj,0
120.18648526077098,C:maj,E:maj,0
120.23292517006803,C:maj,E:maj,0
120.27936507936508,C:maj,E:maj,0
120.32580498866213,C:maj,E:maj,0
120.37224489795918,C:maj,E:maj,0
120.41868480725624,C:maj,E:maj,0
120.46512471655329,C:maj,E:maj,0
120.51156462585034,C:maj,E:maj,0
120.55800453514739,C:maj,E:maj,0
120.60444444444444,C:maj,E:maj,0
120.6508843537415,C:maj,E:maj,0
120.69732426303855,C:maj,E:maj,0
120.7437641723356,C:maj,E:maj,0
120.79020408163265,C:maj,E:maj,0
120.8366439909297,G:maj,E:maj,0
120.88308390022675,G:maj,E:maj,0
120.92952380952381,G:maj,E:maj,0
120.97596371882086,G:maj,E:maj,0
121.02240362811791,G:maj,E:maj,0
121.06884353741496,G:maj,E:maj,0
121.11528344671201,G:maj,G:maj,1
121.16172335600908,G:maj,G:maj,1
121.20816326530613,G:maj,G:maj,1
121.25460317460318,G:maj,G:maj,1
121.30104308390023,G:maj,G:maj,1
121.34748299319727,G:maj,G:maj,1
121.39392290249432,G:maj,G:maj,1
121.44036281179139,G:maj,G:maj,1
121.48680272108844,G:maj,G:maj,1
121.53324263038549,G:maj,G:maj,1
121.57968253968254,G:maj,G:maj,1
121.62612244897959,G:maj,G:maj,1
121.67256235827665,G:maj,G:maj,1
121.7190022675737,G:maj,G:maj,1
121.76544217687075,G:maj,G:maj,1
121.8118820861678,G:maj,G:maj,1
121.85832199546485,G:maj,G:maj,1
121.9047619047619,G:maj,G:maj,1
121.95120181405896,G:maj,G:maj,1
121.99764172335601,G:maj,G:maj,1
122.04408163265306,G:maj,G:maj,1
122.09052154195011,G:maj,G:maj,1
122.13696145124716,G:maj,G:maj,1
122.18340136054422,G:maj,G:maj,1
122.22984126984127,G:maj,G:maj,1
122.27628117913832,G:maj,G:maj,1
122.32272108843537,G:maj,G:maj,1
122.36916099773242,G:maj,E:maj,0
122.41560090702947,G:maj,E:maj,0
122.46204081632654,G:maj,E:maj,0
122.50848072562358,G:maj,E:maj,0
122.55492063492063,G:maj,E:maj,0
122.60136054421768,A:min,E:maj,0
122.64780045351473,A:min,E:maj,0
122.6942403628118,A:min,E:maj,0
122.74068027210885,A:min,E:maj,0
122.7871201814059,A:min,E:maj,0
122.83356009070295,A:min,E:maj,0
122.88,A:min,E:maj,0
122.92643990929706,A:min,E:maj,0
122.97287981859411,A:min,E:maj,0
123.01931972789116,A:min,E:maj,0
123.06575963718821,A:min,E:maj,0
123.11219954648526,A:min,E:maj,0
123.1586394557823,A:min,E:maj,0
123.20507936507937,A:min,E:maj,0
123.25151927437642,A:min,E:maj,0
123.29795918367347,A:min,E:maj,0
123.34439909297052,A:min,E:maj,0
123.39083900226757,A:min,E:maj,0
123.43727891156463,A:min,E:maj,0
123.48371882086168,A:min,E:maj,0
123.53015873015873,A:min,E:maj,0
123.57659863945578,A:min,E:maj,0
123.62303854875283,A:min,E:maj,0
123.66947845804988,A:min,E:maj,0
123.71591836734694,A:min,E:maj,0
123.762358276644,A:min,E:maj,0
123.80879818594104,A:min,E:maj,0
123.8552380952381,A:min,E:maj,0
123.90167800453514,A:min,E:maj,0
123.9481179138322,A:min,E:maj,0
123.99455782312926,A:min,E:maj,0
124.0409977324263,A:min,E:maj,0
124.08743764172335,A:min,E:maj,0
124.1338775510204,A:min,E:maj,0
124.18031746031745,A:min,E:maj,0
124.22675736961452,A:min,E:maj,0
124.27319727891157,A:min,E:maj,0
124.31963718820862,F:maj,E:maj,0
124.36607709750567,F:maj,E:maj,0
124.41251700680272,F:maj,E:maj,0
124.45895691609978,F:maj,E:maj,0
124.50539682539683,F:maj,E:maj,0
124.55183673469388,F:maj,E:maj,0
124.59827664399093,F:maj,E:maj,0
124.64471655328798,F:maj,E:maj,0
124.69115646258503,F:maj,E:maj,0
124.73759637188209,F:maj,E:maj,0
124.78403628117914,F:maj,E:maj,0
124.83047619047619,F:maj,E:maj,0
124.87691609977324,F:maj,E:maj,0
124.92335600907029,F:maj,E:maj,0
124.96979591836735,F:maj,E:maj,0
125.0162358276644,F:maj,E:maj,0
125.06267573696145,F:maj,E:maj,0
125.1091156462585,F:maj,Bb:maj,0
125.15555555555555,F:maj,Bb:maj,0
125.2019954648526,F:maj,Bb:maj,0
125.24843537414966,F:maj,Bb:maj,0
125.29487528344671,F:maj,Bb:maj,0
125.34131519274376,F:maj,Bb:maj,0
125.38775510204081,F:maj,Bb:maj,0
125.43419501133786,F:maj,Bb:maj,0
125.48063492063493,F:maj,Bb:maj,0
125.52707482993198,F:maj,Bb:maj,0
125.57351473922903,F:maj,Bb:maj,0
125.61995464852608,F:maj,Bb:maj,0
125.66639455782312,F:maj,Bb:maj,0
125.71283446712017,F:maj,Bb:maj,0
125.75927437641724,F:maj,Bb:maj,0
125.80571428571429,F:maj,Bb:maj,0
125.85215419501134,F:maj,Bb:maj,0
125.89859410430839,F:maj,Bb:maj,0
125.94503401360544,F:maj,Bb:maj,0
125.9914739229025,F:maj,Bb:maj,0
126.03791383219955,F:maj,Bb:maj,0
126.0843537414966,C:maj,Bb:maj,0
126.13079365079365,C:maj,E:maj,0
126.1772335600907,C:maj,E:maj,0
126.22367346938775,C:maj,E:maj,0
126.27011337868481,C:maj,E:maj,0
126.31655328798186,C:maj,E:maj,0
126.36299319727891,C:maj,E:maj,0
126.40943310657596,C:maj,E:maj,0
126.45587301587301,C:maj,E:maj,0
126.50231292517007,C:maj,E:maj,0
126.54875283446712,C:maj,E:maj,0
126.59519274376417,C:maj,E:maj,0
126.64163265306122,C:maj,E:maj,0
126.68807256235827,C:maj,E:maj,0
126.73451247165534,C:maj,E:maj,0
126.78095238095239,C:maj,E:maj,0
126.82739229024943,C:maj,E:maj,0
126.87383219954648,C:maj,E:maj,0
126.92027210884353,C:maj,E:maj,0
126.96671201814058,C:maj,E:maj,0
127.01315192743765,C:maj,E:maj,0
127.0595918367347,C:maj,E:maj,0
127.10603174603175,C:maj,E:maj,0
127.1524716553288,C:maj,E:maj,0
127.19891156462585,C:maj,E:maj,0
127.24535147392291,C:maj,E:maj,0
127.29179138321996,C:maj,E:maj,0
127.33823129251701,C:maj,E:maj,0
127.38467120181406,C:maj,E:maj,0
127.43111111111111,C:maj,E:maj,0
127.47755102040816,C:maj,E:maj,0
127.52399092970522,C:maj,E:maj,0
127.57043083900227,C:maj,E:maj,0
127.61687074829932,C:maj,E:maj,0
127.66331065759637,C:maj,E:maj,0
127.70975056689342,C:maj,E:maj,0
127.75619047619048,G:maj,E:maj,0
127.80263038548753,G:maj,E:maj,0
127.84907029478458,G:maj,E:maj,0
127.89551020408163,G:maj,E:maj,0
127.94195011337868,G:maj,G:maj,1
127.98839002267573,G:maj,G:maj,1
128.03482993197278,G:maj,G:maj,1
128.08126984126983,G:maj,G:maj,1
128.1277097505669,G:maj,G:maj,1
128.17414965986396,G:maj,G:maj,1
128.220589569161,G:maj,G:maj,1
128.26702947845806,G:maj,G:maj,1
128.3134693877551,G:maj,G:maj,1
128.35990929705216,G:maj,G:maj,1
128.4063492063492,G:maj,G:maj,1
128.45278911564625,G:maj,G:maj,1
128.4992290249433,G:maj,G:maj,1
128.54566893424035,G:maj,G:maj,1
128.5921088435374,G:maj,G:maj,1
128.63854875283448,G:maj,G:maj,1
128.68498866213153,G:maj,G:maj,1
128.73142857142858,G:maj,G:maj,1
