time_s,ref_label,pred_label,match
195.0940589569161,D:min,D:min,1
195.14049886621316,D:min,D:min,1
195.1869387755102,D:min,D:min,1
195.23337868480726,D:min,D:min,1
195.2798185941043,D:min,D:min,1
195.32625850340136,D:min,D:min,1
195.3726984126984,D:min,D:min,1
195.41913832199546,D:min,D:min,1
195.4655782312925,D:min,D:min,1
195.51201814058956,D:min,D:min,1
195.5584580498866,D:min,D:min,1
195.60489795918366,D:min,D:min,1
195.65133786848074,D:min,D:min,1
195.6977777777778,D:min,D:min,1
195.74421768707484,D:min,D:min,1
195.7906575963719,D:min,D:min,1
195.83709750566894,D:min,D:min,1
195.88353741496599,D:min,D:min,1
195.92997732426304,D:min,D:min,1
195.97641723356008,D:min,D:min,1
196.02285714285713,D:min,D:min,1
196.06929705215418,D:min,D:min,1
196.11573696145123,D:min,D:min,1
196.1621768707483,D:min,D:min,1
196.20861678004536,D:min,D:min,1
196.2550566893424,D:min,D:min,1
196.30149659863946,D:min,D:min,1
196.3479365079365,D:min,D:min,1
196.39437641723356,D:min,D:min,1
196.4408163265306,D:min,D:min,1
196.48725623582766,D:min,D:min,1
196.5336961451247,D:min,D:min,1
196.58013605442176,D:min,D:min,1
196.6265759637188,D:min,D:min,1
196.67301587301588,D:min,D:min,1
196.71945578231293,D:min,D:min,1
196.76589569160998,D:min,D:min,1
196.81233560090703,D:min,D:min,1
196.85877551020408,D:min,D:min,1
196.90521541950113,D:min,D:min,1
196.95165532879818,D:min,D:min,1
196.99809523809523,D:min,D:min,1
197.04453514739228,D:min,D:min,1
197.09097505668933,D:min,D:min,1
197.13741496598638,D:min,D:min,1
197.18385487528346,D:min,D:min,1
197.2302947845805,D:min,D:min,1
197.27673469387756,D:min,D:min,1
197.3231746031746,D:min,D:min,1
197.36961451247166,D:min,D:min,1
197.4160544217687,D:min,D:min,1
197.46249433106576,D:min,D:maj,0
197.5089342403628,D:min,D:maj,0
197.55537414965985,D:min,D:maj,0
197.6018140589569,D:min,D:maj,0
197.64825396825398,D:min,D:maj,0
197.69469387755103,D:min,D:maj,0
197.74113378684808,D:min,D:maj,0
197.78757369614513,D:min,D:maj,0
197.83401360544218,D:min,D:maj,0
197.88045351473923,D:min,D:maj,0
197.92689342403628,D:min,D:maj,0
197.97333333333333,D:min,D:maj,0
198.01977324263038,D:min,D:maj,0
198.06621315192743,D:min,D:min,1
198.11265306122448,D:min,D:min,1
198.15909297052156,D:min,D:min,1
198.2055328798186,D:min,D:min,1
198.25197278911565,D:min,D:min,1
198.2984126984127,D:min,D:min,1
198.34485260770975,D:min,D:min,1
198.3912925170068,D:min,D:min,1
198.43773242630385,D:min,D:min,1
198.4841723356009,D:min,D:min,1
198.53061224489795,D:min,D:min,1
198.577052154195,D:min,D:min,1
198.62349206349205,D:min,D:min,1
198.66993197278913,D:min,D:min,1
198.71637188208618,D:min,D:min,1
198.76281179138323,D:min,D:min,1
198.80925170068028,D:min,D:min,1
198.85569160997733,D:min,D:min,1
198.90213151927438,D:min,D:min,1
198.94857142857143,D:min,E:maj,0
198.99501133786848,D:min,E:maj,0
199.04145124716553,D:min,E:maj,0
199.08789115646258,D:min,E:maj,0
199.13433106575962,D:min,D:min,1
199.1807709750567,D:min,D:min,1
199.22721088435375,D:min,D:min,1
199.2736507936508,D:min,D:min,1
199.32009070294785,D:min,D:min,1
199.3665306122449,D:min,D:min,1
199.41297052154195,D:min,D:min,1
199.459410430839,D:min,D:min,1
199.50585034013605,D:min,D:min,1
199.5522902494331,D:min,D:min,1
199.59873015873015,D:min,D:min,1
199.6451700680272,D:min,D:min,1
199.69160997732428,D:min,D:min,1
199.73804988662133,D:min,D:min,1
199.78448979591838,D:min,D:min,1
199.83092970521542,D:min,D:min,1
199.87736961451247,D:min,D:min,1
199.92380952380952,D:min,D:min,1
199.97024943310657,D:min,D:min,1
200.01668934240362,D:min,D:min,1
200.06312925170067,D:min,D:min,1
200.10956916099772,D:min,D:min,1
200.15600907029477,D:min,D:min,1
200.20244897959185,D:min,D:min,1
200.2488888888889,D:min,D:min,1
200.29532879818595,D:min,D:min,1
200.341768707483,D:min,D:min,1
200.38820861678005,D:min,D:min,1
200.4346485260771,D:min,D:min,1
200.48108843537415,D:min,D:min,1
200.5275283446712,D:min,D:min,1
200.57396825396825,D:min,D:min,1
200.6204081632653,D:min,D:min,1
200.66684807256235,D:min,D:min,1
200.71328798185942,D:min,D:min,1
200.75972789115647,D:min,D:min,1
200.80616780045352,D:min,D:min,1
200.85260770975057,D:min,D:min,1
200.89904761904762,D:min,D:min,1
200.94548752834467,D:min,D:min,1
200.99192743764172,D:min,D:min,1
201.03836734693877,D:min,D:min,1
201.08480725623582,D:min,D:min,1
201.13124716553287,D:min,D:min,1
201.17768707482992,D:min,D:min,1
201.224126984127,D:min,D:min,1
201.27056689342405,D:min,D:min,1
201.3170068027211,D:min,D:min,1
201.36344671201815,D:min,D:min,1
201.4098866213152,D:min,D:min,1
201.45632653061224,D:min,D:min,1
201.5027664399093,D:min,D:min,1
201.54920634920634,D:min,D:min,1
201.5956462585034,D:min,D:min,1
201.64208616780044,D:min,D:min,1
201.6885260770975,D:min,D:min,1
201.73496598639457,D:min,D:min,1
201.78140589569162,D:min,D:min,1
201.82784580498867,D:min,D:min,1
201.87428571428572,D:min,D:min,1
201.92072562358277,D:min,D:min,1
201.96716553287982,D:min,D:min,1
202.01360544217687,D:min,D:min,1
202.06004535147392,D:min,D:min,1
202.10648526077097,D:min,D:min,1
202.15292517006802,D:min,D:min,1
202.19936507936507,D:min,D:min,1
202.24580498866214,D:min,D:min,1
202.2922448979592,D:min,D:min,1
202.33868480725624,D:min,D:min,1
202.3851247165533,D:min,D:min,1
202.43156462585034,D:min,D:min,1
202.4780045351474,D:min,D:min,1
202.52444444444444,D:min,D:min,1
202.5708843537415,D:min,D:min,1
202.61732426303854,D:min,D:min,1
202.6637641723356,D:min,D:min,1
202.71020408163264,D:min,D:min,1
202.75664399092972,D:min,D:min,1
202.80308390022677,D:min,D:min,1
202.84952380952382,D:min,D:min,1
202.89596371882087,D:min,D:min,1
202.94240362811792,D:min,D:min,1
202.98884353741497,D:min,D:min,1
203.03528344671201,D:min,D:min,1
203.08172335600906,D:min,D:min,1
203.1281632653061,D:min,D:min,1
203.17460317460316,D:min,D:min,1
203.2210430839002,D:min,D:min,1
203.2674829931973,D:min,D:min,1
203.31392290249434,D:min,D:maj,0
203.3603628117914,D:min,D:maj,0
203.40680272108844,D:min,D:maj,0
203.4532426303855,D:min,D:maj,0
203.49968253968254,D:min,D:maj,0
203.5461224489796,D:min,D:maj,0
203.59256235827664,D:min,D:maj,0
203.6390022675737,D:min,D:maj,0
203.68544217687074,D:min,D:maj,0
203.7318820861678,D:min,D:maj,0
203.77832199546486,D:min,D:min,1
203.8247619047619,D:min,D:min,1
203.87120181405896,D:min,D:min,1
203.917641723356,D:min,D:min,1
203.96408163265306,D:min,D:min,1
204.0105215419501,D:min,D:min,1
204.05696145124716,D:min,D:min,1
204.1034013605442,D:min,D:min,1
204.14984126984126,D:min,D:min,1
204.1962811791383,D:min,D:min,1
204.2427210884354,D:min,D:min,1
204.28916099773244,D:min,D:min,1
204.3356009070295,D:min,D:min,1
204.38204081632654,D:min,D:min,1
204.4284807256236,D:min,D:min,1
204.47492063492064,D:min,D:min,1
204.52136054421769,D:min,D:min,1
204.56780045351474,D:min,D:min,1
204.61424036281178,D:min,D:min,1
204.66068027210883,D:min,D:min,1
204.70712018140588,D:min,D:min,1
204.75356009070296,D:min,D:min,1
204.8,D:min,D:min,1
204.84643990929706,D:min,D:min,1
204.8928798185941,D:min,D:min,1
204.93931972789116,D:min,D:min,1
204.9857596371882,D:min,D:min,1
205.03219954648526,D:min,D:min,1
205.0786394557823,D:min,D:min,1
205.12507936507936,D:min,D:min,1
205.1715192743764,D:min,D:min,1
205.21795918367346,D:min,D:min,1
205.26439909297054,D:min,D:min,1
205.31083900226758,D:min,D:min,1
205.35727891156463,D:min,D:min,1
205.40371882086168,D:min,D:min,1
205.45015873015873,D:min,D:min,1
205.49659863945578,D:min,D:min,1
205.54303854875283,D:min,D:min,1
205.58947845804988,D:min,D:min,1
205.63591836734693,D:min,D:min,1
205.68235827664398,D:min,D:min,1
205.72879818594103,D:min,D:min,1
205.7752380952381,D:min,D:min,1
205.82167800453516,D:min,D:min,1
205.8681179138322,D:min,D:min,1
205.91455782312926,D:min,D:min,1
205.9609977324263,D:min,D:min,1
206.00743764172336,D:min,D:min,1
206.0538775510204,D:min,D:min,1
206.10031746031746,D:min,D:min,1
206.1467573696145,D:min,D:min,1
206.19319727891155,D:min,D:min,1
206.2396371882086,D:min,D:min,1
206.28607709750568,D:min,D:min,1
206.33251700680273,D:min,D:min,1
206.37895691609978,D:min,D:min,1
206.42539682539683,D:min,D:min,1
206.47183673469388,D:min,D:min,1
206.51827664399093,D:min,D:min,1
206.56471655328798,D:min,D:min,1
206.61115646258503,D:min,D:min,1
206.65759637188208,D:min,D:min,1
206.70403628117913,D:min,D:min,1
206.75047619047618,D:min,D:min,1
206.79691609977326,D:min,D:maj,0
206.8433560090703,D:min,D:maj,0
206.88979591836735,D:min,D:maj,0
206.9362358276644,D:min,D:maj,0
206.98267573696145,D:min,D:maj,0
207.0291156462585,D:min,D:maj,0
207.07555555555555,D:min,D:min,1
207.1219954648526,D:min,D:min,1
207.16843537414965,D:min,D:min,1
207.2148752834467,D:min,D:min,1
207.26131519274375,D:min,D:min,1
207.30775510204083,D:min,D:min,1
207.35419501133788,D:min,D:min,1
207.40063492063493,D:min,D:min,1
207.44707482993198,D:min,D:min,1
207.49351473922903,D:min,D:min,1
207.53995464852608,D:min,D:min,1
207.58639455782313,D:min,D:min,1
207.63283446712018,D:min,D:min,1
207.67927437641723,D:min,D:min,1
207.72571428571428,D:min,D:min,1
207.77215419501132,D:min,D:min,1
207.8185941043084,D:min,D:min,1
207.86503401360545,D:min,D:min,1
207.9114739229025,D:min,D:min,1
207.95791383219955,D:min,D:maj,0
208.0043537414966,D:min,D:maj,0
208.05079365079365,D:min,D:maj,0
208.0972335600907,D:min,D:maj,0
208.14367346938775,D:min,D:maj,0
208.1901133786848,D:min,D:maj,0
208.23655328798185,D:min,D:maj,0
208.2829931972789,D:min,D:maj,0
208.32943310657598,D:min,D:maj,0
208.37587301587303,D:min,D:maj,0
208.42231292517008,D:min,D:maj,0
208.46875283446713,D:min,D:maj,0
208.51519274376417,D:min,D:maj,0
208.56163265306122,D:min,D:maj,0
208.60807256235827,D:min,D:maj,0
208.65451247165532,D:min,D:maj,0
208.70095238095237,D:min,D:maj,0
208.74739229024942,D:min,D:maj,0
208.79383219954647,D:min,D:maj,0
208.84027210884355,D:min,D:maj,0
208.8867120181406,D:min,D:maj,0
208.93315192743765,D:min,D:maj,0
208.9795918367347,D:min,D:maj,0
209.02603174603175,D:min,D:maj,0
209.0724716553288,D:min,D:maj,0
209.11891156462585,D:min,D:maj,0
209.1653514739229,D:min,D:maj,0
209.21179138321995,D:min,D:maj,0
209.258231292517,D:min,D:maj,0
209.30467120181405,D:min,D:maj,0
209.35111111111112,D:min,D:maj,0
209.39755102040817,D:min,D:maj,0
209.44399092970522,D:min,D:maj,0
209.49043083900227,D:min,D:maj,0
209.53687074829932,D:min,D:maj,0
209.58331065759637,D:min,D:maj,0
209.62975056689342,D:min,D:maj,0
209.67619047619047,D:min,D:maj,0
209.72263038548752,D:min,D:maj,0
209.76907029478457,D:min,D:maj,0
209.81551020408162,D:min,D:maj,0
209.8619501133787,D:min,D:maj,0
209.90839002267575,D:min,D:maj,0
209.9548299319728,D:min,D:maj,0
210.00126984126985,D:min,D:maj,0
210.0477097505669,D:min,D:maj,0
210.09414965986394,D:min,D:maj,0
210.140589569161,D:min,D:maj,0
210.18702947845804,D:min,D:maj,0
210.2334693877551,D:min,D:maj,0
210.27990929705214,D:min,D:min,1
210.3263492063492,D:min,D:min,1
210.37278911564627,D:min,D:min,1
210.41922902494332,D:min,D:min,1
210.46566893424037,D:min,D:min,1
210.51210884353742,D:min,D:min,1
210.55854875283447,D:min,D:min,1
210.60498866213152,D:min,D:min,1
210.65142857142857,D:min,D:min,1
210.69786848072562,D:min,D:min,1
210.74430839002267,D:min,D:min,1
210.79074829931972,D:min,D:min,1
210.83718820861677,D:min,D:min,1
210.88362811791384,D:min,D:min,1
210.9300680272109,D:min,D:min,1
210.97650793650794,D:min,D:min,1
211.022947845805,D:min,D:min,1
211.06938775510204,D:min,D:min,1
211.1158276643991,D:min,D:min,1
211.16226757369614,D:min,D:min,1
211.2087074829932,D:min,D:min,1
211.25514739229024,D:min,D:min,1
211.3015873015873,D:min,D:min,1
211.34802721088437,D:min,D:min,1
211.39446712018142,D:min,D:min,1
211.44090702947847,D:min,D:min,1
211.48734693877552,D:min,D:min,1
211.53378684807257,D:min,D:min,1
211.58022675736962,D:min,D:min,1
211.62666666666667,D:min,D:min,1
211.67310657596371,D:min,D:min,1
211.71954648526076,D:min,D:min,1
211.7659863945578,D:min,D:min,1
211.81242630385486,D:min,D:min,1
211.85886621315194,D:min,D:min,1
211.905306122449,D:min,D:min,1
211.95174603174604,D:min,D:min,1
211.9981859410431,D:min,D:min,1
212.04462585034014,D:min,D:min,1
212.0910657596372,D:min,D:min,1
212.13750566893424,D:min,D:min,1
212.1839455782313,D:min,D:min,1
212.23038548752834,D:min,D:min,1
212.2768253968254,D:min,D:min,1
212.32326530612244,D:min,D:min,1
212.36970521541951,D:min,D:min,1
212.41614512471656,D:min,D:min,1
212.4625850340136,D:min,D:min,1
212.50902494331066,D:min,D:min,1
212.5554648526077,D:min,D:min,1
212.60190476190476,D:min,D:min,1
212.6483446712018,D:min,D:min,1
212.69478458049886,D:min,D:min,1
212.7412244897959,D:min,D:min,1
212.78766439909296,D:min,D:min,1
212.83410430839,D:min,D:min,1
212.8805442176871,D:min,D:min,1
212.92698412698414,D:min,D:min,1
212.9734240362812,D:min,D:min,1
213.01986394557824,D:min,D:min,1
213.0663038548753,D:min,D:min,1
213.11274376417234,D:min,D:min,1
213.15918367346939,D:min,D:min,1
213.20562358276644,D:min,D:min,1
213.25206349206348,D:min,D:min,1
213.29850340136053,D:min,D:min,1
213.34494331065758,D:min,D:min,1
213.39138321995466,D:min,D:min,1
213.4378231292517,D:min,D:min,1
213.48426303854876,D:min,D:min,1
213.5307029478458,D:min,D:min,1
213.57714285714286,D:min,D:min,1
213.6235827664399,D:min,D:min,1
213.67002267573696,D:min,Bb:maj,0
213.716462585034,D:min,Bb:maj,0
213.76290249433106,D:min,Bb:maj,0
213.8093424036281,D:min,Bb:maj,0
213.85578231292516,D:min,Bb:maj,0
213.90222222222224,D:min,D:min,1
213.94866213151928,D:min,D:min,1
213.99510204081633,D:min,D:min,1
214.04154195011338,D:min,D:min,1
214.08798185941043,D:min,D:min,1
214.13442176870748,D:min,D:min,1
214.18086167800453,D:min,D:min,1
214.22730158730158,D:min,D:maj,0
214.27374149659863,D:min,D:maj,0
214.32018140589568,D:min,D:maj,0
214.36662131519273,D:min,D:maj,0
214.4130612244898,D:min,D:maj,0
214.45950113378686,D:min,D:maj,0
214.5059410430839,D:min,D:maj,0
214.55238095238096,D:min,D:maj,0
214.598820861678,D:min,D:maj,0
214.64526077097506,D:min,D:maj,0
214.6917006802721,D:min,D:maj,0
214.73814058956916,D:min,D:maj,0
214.7845804988662,D:min,D:maj,0
214.83102040816325,D:min,D:maj,0
214.8774603174603,D:min,D:maj,0
214.92390022675738,D:min,D:maj,0
214.97034013605443,D:min,D:maj,0
215.01678004535148,D:min,D:maj,0
215.06321995464853,D:min,D:maj,0
215.10965986394558,D:min,D:min,1
215.15609977324263,D:min,D:min,1
215.20253968253968,D:min,D:min,1
215.24897959183673,D:min,D:min,1
215.29541950113378,D:min,D:min,1
215.34185941043083,D:min,D:min,1
215.38829931972788,D:min,D:min,1
215.43473922902496,D:min,D:min,1
215.481179138322,D:min,D:min,1
215.52761904761905,D:min,D:min,1
215.5740589569161,D:min,D:min,1
215.62049886621315,D:min,D:min,1
215.6669387755102,D:min,D:min,1
215.71337868480725,D:min,D:min,1
215.7598185941043,D:min,D:min,1
215.80625850340135,D:min,D:min,1
215.8526984126984,D:min,D:min,1
215.89913832199545,D:min,D:min,1
215.94557823129253,D:min,D:min,1
215.99201814058958,D:min,D:min,1
216.03845804988663,D:min,D:min,1
216.08489795918368,D:min,D:min,1
216.13133786848073,D:min,D:min,1
216.17777777777778,D:min,D:min,1
216.22421768707483,D:min,D:min,1
216.27065759637188,D:min,D:min,1
216.31709750566893,D:min,D:min,1
216.36353741496598,D:min,D:min,1
216.40997732426302,D:min,D:min,1
216.4564172335601,D:min,D:min,1
216.50285714285715,D:min,D:min,1
216.5492970521542,D:min,D:min,1
216.59573696145125,D:min,D:min,1
216.6421768707483,D:min,D:min,1
216.68861678004535,D:min,D:min,1
216.7350566893424,D:min,D:min,1
216.78149659863945,D:min,D:min,1
216.8279365079365,D:min,D:min,1
216.87437641723355,D:min,D:min,1
216.9208163265306,D:min,D:min,1
216.96725623582768,D:min,D:min,1
217.01369614512473,D:min,D:min,1
217.06013605442178,D:min,D:min,1
217.10657596371883,D:min,D:min,1
217.15301587301587,D:min,D:min,1
217.19945578231292,D:min,D:min,1
217.24589569160997,D:min,D:min,1
217.29233560090702,D:min,D:min,1
217.33877551020407,D:min,D:min,1
217.38521541950112,D:min,D:min,1
217.43165532879817,D:min,D:min,1
217.47809523809525,D:min,D:min,1
217.5245351473923,D:min,D:min,1
217.57097505668935,D:min,D:min,1
217.6174149659864,D:min,D:min,1
217.66385487528345,D:min,D:min,1
217.7102947845805,D:min,D:min,1
217.75673469387755,D:min,D:min,1
217.8031746031746,D:min,D:min,1
217.84961451247165,D:min,D:min,1
217.8960544217687,D:min,D:min,1
217.94249433106575,D:min,D:min,1
217.98893424036282,D:min,D:min,1
218.03537414965987,D:min,D:min,1
218.08181405895692,D:min,D:min,1
218.12825396825397,D:min,D:min,1
218.17469387755102,D:min,D:min,1
218.22113378684807,D:min,D:min,1
218.26757369614512,D:min,D:min,1
218.31401360544217,D:min,D:min,1
218.36045351473922,D:min,D:min,1
218.40689342403627,D:min,D:min,1
218.45333333333335,D:min,D:min,1
218.4997732426304,D:min,D:min,1
218.54621315192745,D:min,D:min,1
218.5926530612245,D:min,D:min,1
218.63909297052155,D:min,D:min,1
218.6855328798186,D:min,D:min,1
218.73197278911564,D:min,D:min,1
218.7784126984127,D:min,D:min,1
218.82485260770974,D:min,D:min,1
218.8712925170068,D:min,D:min,1
218.91773242630384,D:min,D:min,1
218.96417233560092,D:min,D:min,1
219.01061224489797,D:min,D:min,1
219.05705215419502,D:min,D:min,1
219.10349206349207,D:min,D:min,1
219.14993197278912,D:min,D:maj,0
219.19637188208617,D:min,D:maj,0
219.24281179138322,D:min,D:maj,0
219.28925170068027,D:min,D:maj,0
219.33569160997732,D:min,D:maj,0
219.38213151927437,D:min,D:maj,0
219.42857142857142,D:min,D:min,1
219.4750113378685,D:min,D:min,1
219.52145124716554,D:min,D:min,1
219.5678911564626,D:min,D:min,1
219.61433106575964,D:min,D:min,1
219.6607709750567,D:min,D:min,1
219.70721088435374,D:min,D:min,1
219.7536507936508,D:min,D:min,1
219.80009070294784,D:min,D:min,1
219.8465306122449,D:min,D:min,1
219.89297052154194,D:min,D:min,1
219.939410430839,D:min,D:min,1
219.98585034013607,D:min,D:min,1
220.03229024943312,D:min,D:min,1
220.07873015873017,D:min,D:min,1
220.12517006802722,D:min,D:min,1
220.17160997732427,D:min,D:min,1
220.21804988662132,D:min,D:min,1
220.26448979591837,D:min,D:min,1
220.31092970521541,D:min,D:min,1
220.35736961451246,D:min,D:min,1
220.4038095238095,D:min,D:min,1
220.45024943310656,D:min,D:min,1
220.49668934240364,D:min,D:min,1
220.5431292517007,D:min,D:min,1
220.58956916099774,D:min,D:min,1
220.6360090702948,D:min,D:min,1
220.68244897959184,D:min,D:min,1
220.7288888888889,D:min,D:min,1
220.77532879818594,D:min,D:min,1
220.821768707483,D:min,D:min,1
220.86820861678004,D:min,D:min,1
220.9146485260771,D:min,D:min,1
220.96108843537414,D:min,D:min,1
221.00752834467121,D:min,D:min,1
221.05396825396826,D:min,D:min,1
221.1004081632653,D:min,D:min,1
221.14684807256236,D:min,D:min,1
221.1932879818594,D:min,D:min,1
221.23972789115646,D:min,D:min,1
221.2861678004535,D:min,D:min,1
221.33260770975056,D:min,D:min,1
221.3790476190476,D:min,D:min,1
221.42548752834466,D:min,D:min,1
221.4719274376417,D:min,D:min,1
221.5183673469388,D:min,D:min,1
221.56480725623584,D:min,D:min,1
221.6112471655329,D:min,D:min,1
221.65768707482994,D:min,D:min,1
221.704126984127,D:min,D:min,1
221.75056689342404,D:min,D:min,1
221.79700680272109,D:min,D:min,1
221.84344671201814,D:min,D:min,1
221.88988662131518,D:min,D:min,1
221.93632653061223,D:min,D:min,1
221.98276643990928,D:min,D:min,1
222.02920634920636,D:min,D:min,1
222.0756462585034,D:min,D:min,1
222.12208616780046,D:min,D:min,1
222.1685260770975,D:min,D:min,1
222.21496598639456,D:min,D:min,1
222.2614058956916,D:min,D:min,1
222.30784580498866,D:min,D:min,1
222.3542857142857,D:min,D:min,1
222.40072562358276,D:min,D:min,1
222.4471655328798,D:min,D:min,1
222.49360544217686,D:min,D:min,1
222.54004535147394,D:min,D:min,1
222.58648526077098,D:min,D:min,1
222.63292517006803,D:min,D:min,1
222.67936507936508,D:min,D:min,1
222.72580498866213,D:min,D:min,1
222.77224489795918,D:min,D:min,1
222.81868480725623,D:min,D:min,1
222.86512471655328,D:min,D:min,1
222.91156462585033,D:min,D:min,1
222.95800453514738,D:min,D:min,1
223.00444444444443,D:min,D:min,1
223.0508843537415,D:min,D:min,1
223.09732426303856,D:min,D:min,1
223.1437641723356,D:min,D:min,1
223.19020408163266,D:min,D:min,1
223.2366439909297,D:min,D:min,1
223.28308390022676,D:min,D:min,1
223.3295238095238,D:min,D:min,1
223.37596371882086,D:min,D:min,1
223.4224036281179,D:min,G:maj,0
223.46884353741495,D:min,G:maj,0
223.515283446712,D:min,G:maj,0
223.56172335600908,D:min,G:maj,0
223.60816326530613,D:min,G:maj,0
223.65460317460318,D:min,G:maj,0
223.70104308390023,D:min,G:maj,0
223.74748299319728,D:min,G:maj,0
223.79392290249433,D:min,D:min,1
223.84036281179138,D:min,D:min,1
223.88680272108843,D:min,D:min,1
223.93324263038548,D:min,D:min,1
223.97968253968253,D:min,D:min,1
224.02612244897958,D:min,D:min,1
224.07256235827666,D:min,D:min,1
224.1190022675737,D:min,D:min,1
224.16544217687076,D:min,D:min,1
224.2118820861678,D:min,D:min,1
224.25832199546485,D:min,D:min,1
224.3047619047619,D:min,D:min,1
224.35120181405895,D:min,D:min,1
224.397641723356,D:min,D:min,1
224.44408163265305,D:min,D:min,1
224.4905215419501,D:min,D:min,1
224.53696145124715,D:min,D:min,1
224.58340136054423,D:min,D:min,1
224.62984126984128,D:min,D:min,1
224.67628117913833,D:min,D:min,1
224.72272108843538,D:min,D:min,1
224.76916099773243,D:min,D:min,1
224.81560090702948,D:min,D:min,1
224.86204081632653,D:min,D:maj,0
224.90848072562358,D:min,D:maj,0
224.95492063492063,D:min,D:maj,0
225.00136054421768,D:min,D:maj,0
225.04780045351475,D:min,D:maj,0
225.0942403628118,D:min,D:maj,0
225.14068027210885,D:min,D:min,1
225.1871201814059,D:min,D:min,1
225.23356009070295,D:min,D:min,1
225.28,D:min,D:min,1
225.32643990929705,D:min,D:min,1
225.3728798185941,D:min,D:min,1
225.41931972789115,D:min,D:min,1
225.4657596371882,D:min,D:min,1
225.51219954648525,D:min,D:min,1
225.55863945578233,D:min,D:min,1
225.60507936507938,D:min,D:min,1
225.65151927437643,D:min,D:min,1
225.69795918367348,D:min,D:min,1
225.74439909297053,D:min,D:min,1
225.79083900226757,D:min,D:min,1
225.83727891156462,D:min,D:min,1
225.88371882086167,D:min,D:min,1
225.93015873015872,D:min,D:min,1
225.97659863945577,D:min,D:min,1
226.02303854875282,D:min,D:min,1
226.0694784580499,D:min,D:min,1
226.11591836734695,D:min,D:min,1
226.162358276644,D:min,D:min,1
226.20879818594105,D:min,D:min,1
226.2552380952381,D:min,D:min,1
226.30167800453515,D:min,D:min,1
226.3481179138322,D:min,D:min,1
226.39455782312925,D:min,D:min,1
226.4409977324263,D:min,D:min,1
226.48743764172335,D:min,D:min,1
226.5338775510204,D:min,D:min,1
226.58031746031747,D:min,D:min,1
226.62675736961452,D:min,D:min,1
226.67319727891157,D:min,D:maj,0
226.71963718820862,D:min,D:maj,0
226.76607709750567,D:min,D:maj,0
226.81251700680272,D:min,D:maj,0
226.85895691609977,D:min,D:maj,0
226.90539682539682,D:min,D:maj,0
226.95183673469387,D:min,D:maj,0
226.99827664399092,D:min,D:maj,0
227.04471655328797,D:min,D:maj,0
227.09115646258505,D:min,D:maj,0
227.1375963718821,D:min,D:maj,0
227.18403628117915,D:min,D:maj,0
227.2304761904762,D:min,D:maj,0
227.27691609977325,D:min,D:maj,0
227.3233560090703,D:min,D:maj,0
227.36979591836734,D:min,D:maj,0
227.4162358276644,D:min,D:min,1
227.46267573696144,D:min,D:min,1
227.5091156462585,D:min,D:min,1
227.55555555555554,D:min,D:min,1
227.60199546485262,D:min,D:min,1
227.64843537414967,D:min,D:min,1
227.69487528344672,D:min,D:min,1
227.74131519274377,D:min,D:min,1
227.78775510204082,D:min,D:min,1
227.83419501133787,D:min,D:min,1
227.88063492063492,D:min,D:min,1
227.92707482993197,D:min,D:min,1
227.97351473922902,D:min,D:min,1
228.01995464852607,D:min,D:min,1
228.06639455782312,D:min,D:min,1
228.1128344671202,D:min,D:min,1
228.15927437641724,D:min,D:min,1
228.2057142857143,D:min,D:min,1
228.25215419501134,D:min,D:min,1
228.2985941043084,D:min,D:min,1
228.34503401360544,D:min,D:min,1
228.3914739229025,D:min,D:min,1
228.43791383219954,D:min,D:min,1
228.4843537414966,D:min,D:min,1
228.53079365079364,D:min,D:min,1
228.5772335600907,D:min,D:min,1
228.62367346938777,D:min,D:min,1
228.67011337868482,D:min,D:min,1
228.71655328798187,D:min,D:min,1
228.76299319727892,D:min,D:min,1
228.80943310657597,D:min,D:min,1
228.85587301587302,D:min,D:min,1
228.90231292517007,D:min,D:min,1
228.94875283446711,D:min,D:min,1
228.99519274376416,D:min,D:min,1
229.0416326530612,D:min,D:min,1
229.08807256235826,D:min,D:min,1
229.13451247165534,D:min,D:min,1
229.1809523809524,D:min,D:min,1
229.22739229024944,D:min,D:min,1
229.2738321995465,D:min,D:min,1
229.32027210884354,D:min,D:min,1
229.3667120181406,D:min,D:min,1
229.41315192743764,D:min,D:min,1
229.4595918367347,D:min,D:min,1
229.50603174603174,D:min,D:min,1
229.5524716553288,D:min,D:min,1
229.59891156462584,D:min,D:min,1
229.64535147392291,D:min,D:min,1
229.69179138321996,D:min,D:min,1
229.738231292517,D:min,D:min,1
229.78467120181406,D:min,D:min,1
229.8311111111111,D:min,D:min,1
229.87755102040816,D:min,D:min,1
229.9239909297052,D:min,D:min,1
229.97043083900226,D:min,D:min,1
230.0168707482993,D:min,D:min,1
230.06331065759636,D:min,D:min,1
230.1097505668934,D:min,D:min,1
230.1561904761905,D:min,D:min,1
230.20263038548754,D:min,D:min,1
230.2490702947846,D:min,D:min,1
230.29551020408164,D:min,D:min,1
230.3419501133787,D:min,D:min,1
230.38839002267574,D:min,D:min,1
230.43482993197279,D:min,D:min,1
230.48126984126984,D:min,D:min,1
230.52770975056688,D:min,D:min,1
230.57414965986393,D:min,D:min,1
230.62058956916098,D:min,D:min,1
230.66702947845806,D:min,D:min,1
230.7134693877551,D:min,D:min,1
230.75990929705216,D:min,D:min,1
